,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
389,8038-1,C,4150.6958,2018-04-01,26966.89,1.0,1.62
390,8038-1,PLAN1,1485.4399,2018-04-01,26966.89,1.0,1.62
391,8038-1,PLAN3,1552.6767,2018-04-01,26966.89,1.0,1.22
392,9003-4,AC,1121.4028,2018-04-01,26966.89,1.0,1.6
393,9024-7,A,1213.8594,2018-04-01,26966.89,1.0,4.45
394,8204-K,I,5896.0817,2018-04-01,26966.89,1.0,1.76
395,8438-7,PLAN4,1735.9179,2018-04-01,26966.89,1.0,1.08
396,8482-4,GLOBA,1390.8644,2018-04-01,26966.89,1.0,1.34
397,8517-0,V,1210.344,2018-04-01,26966.89,1.0,2.36
398,8685-1,AC-APV,1355.8872,2018-04-01,26966.89,1.0,1.82
399,8912-5,B,1029.2263,2018-04-01,26966.89,1.0,1.54
400,8992-3,F2,1496.9735,2018-05-01,27006.43,1.0,2.59
401,8994-K,F4,1165.483,2018-05-01,27006.43,1.0,1.57
402,9016-6,F2,1614.4207,2018-05-01,27006.43,1.0,
403,8640-1,ALTOP,1737.6145,2018-05-01,27006.43,1.0,2.0
404,8723-8,P,1495.1464,2018-05-01,27006.43,1.0,3.78
405,9345-9,I,1.0357,2018-05-01,27006.43,605.74,0.6
406,9541-9,A,864.115,2018-05-01,27006.43,1.0,1.62
407,8787-4,ADC,1305.5842,2018-05-01,27006.43,1.0,0.83
408,8823-4,G,991.4808,2018-05-01,27006.43,605.74,0.93
409,8986-9,D,1158.9186,2018-05-01,27006.43,1.0,1.08
410,9222-3,EJECU,1082.0168,2018-05-01,27006.43,1.0,0.71
411,9189-8,F2,1107.7057,2018-05-01,27006.43,1.0,1.91
412,9298-3,LV,141.3191,2018-05-01,27006.43,605.74,
413,9352-1,INVER,106.8684,2018-05-01,27006.43,605.74,1.55
414,9428-5,A,1009.8969,2018-05-01,27006.43,1.0,4.38
415,8035-7,BCH,1021.4042,2018-05-01,27006.43,1.0,0.0
416,8338-0,M3,1755.6953,2018-05-01,27006.43,1.0,0.7
417,8059-4,P,1008.5477,2018-05-01,27006.43,1.0,0.14
418,8107-8,ALPAT,12871.1318,2018-05-01,27006.43,1.0,0.27
419,8130-2,P,1252.5751,2018-05-01,27006.43,1.0,1.01
420,8177-9,F,1326.0318,2018-05-01,27006.43,1.0,0.68
421,8142-6,G,1122.6508,2018-05-01,27006.43,1.0,1.5
422,8205-8,I,2364.5957,2018-05-01,27006.43,1.0,1.41
423,8305-4,F2,1047.0318,2018-05-01,27006.43,1.0,3.65
424,8379-8,APV,1196.2412,2018-05-01,27006.43,1.0,2.23
425,9003-4,B,1288.9248,2018-05-01,27006.43,1.0,1.7
426,8135-3,E,1106.7984,2018-05-01,27006.43,1.0,1.61
427,8246-5,A,1777.0433,2018-05-01,27006.43,1.0,2.12
428,8246-5,P,1837.4363,2018-05-01,27006.43,1.0,1.91
429,8315-1,LV,1125.0438,2018-05-01,27006.43,1.0,0.07
430,8475-1,CLASICA,961.3206,2018-05-01,27006.43,1.0,4.46
431,8492-1,I-APV,1644.8342,2018-05-01,27006.43,1.0,1.97
432,8604-5,B,1967.7379,2018-05-01,27006.43,1.0,5.0
433,8619-3,PLAN2,1555.4376,2018-05-01,27006.43,1.0,0.95
434,8620-7,F2,1420.509,2018-05-01,27006.43,1.0,1.69
435,8982-6,A,1807.8577,2018-05-01,27006.43,1.0,2.12
436,9024-7,I,1019.6256,2018-05-01,27006.43,1.0,1.42
437,9489-7,BCH,1102.9693,2018-05-01,27006.43,1.0,0.0
438,8249-K,BCH,136.9749,2018-05-01,27006.43,605.74,0.0
439,8421-2,B,1765.4111,2018-05-01,27006.43,1.0,1.81
440,8488-3,III,1114.8531,2018-05-01,27006.43,1.0,1.13
441,8857-9,PERSO,824.28,2018-05-01,27006.43,1.0,4.76
442,8858-7,PATRI,1026.4044,2018-05-01,27006.43,1.0,2.88
443,8890-0,A,1784.5861,2018-05-01,27006.43,1.0,4.08
444,9474-9,J,997.6414,2018-05-01,27006.43,1.0,0.78
445,9596-6,LP180,999.7814,2018-05-01,27006.43,1.0,1.77
446,8304-6,INVER,1575.7529,2018-05-01,27006.43,1.0,1.02
447,8774-2,A,1147.7798,2018-05-01,27006.43,1.0,3.3
448,8775-0,A,1139.9982,2018-05-01,27006.43,1.0,4.4
449,8776-9,I,973.9805,2018-05-01,27006.43,1.0,
450,8844-7,CLASI,1216.9618,2018-05-01,27006.43,1.0,2.97
451,8845-5,CLASI,1229.6606,2018-05-01,27006.43,1.0,2.5
452,8052-7,E,1000.0,2018-06-01,27080.94,1.0,0.0
453,8177-9,LV,1048.8065,2018-06-01,27080.94,1.0,0.05
454,8023-3,V,1148.984,2018-06-01,27080.94,1.0,0.76
455,8105-1,V,2176.2588,2018-06-01,27080.94,1.0,2.59
456,8135-3,E,1107.2076,2018-06-01,27080.94,1.0,1.61
457,8315-1,F,1989.5725,2018-06-01,27080.94,1.0,1.17
458,8183-3,PATRIMONIA,1343.0065,2018-06-01,27080.94,1.0,1.79
459,8806-4,H,1092.3347,2018-06-01,27080.94,1.0,2.06
460,8956-7,M,1085.3376,2018-06-01,27080.94,1.0,0.35
461,9003-4,B,1294.8372,2018-06-01,27080.94,1.0,1.7
462,9033-6,O,1005.7469,2018-06-01,27080.94,1.0,0.02
463,9084-0,D,1181.4784,2018-06-01,27080.94,1.0,0.85
464,8054-3,C,5886.967,2018-06-01,27080.94,1.0,2.97
465,8608-8,CLASI,13949.7718,2018-06-01,27080.94,1.0,0.18
466,8438-7,PLAN4,1823.8678,2018-06-01,27080.94,1.0,1.08
467,8517-0,A,877.5268,2018-06-01,27080.94,1.0,5.38
468,8858-7,PATRI,999.4671,2018-06-01,27080.94,1.0,2.88
469,8890-0,A,1694.8776,2018-06-01,27080.94,1.0,4.08
470,8159-0,EJECU,2207.1465,2018-06-01,27080.94,1.0,3.62
471,8176-0,ALPAT,968.4392,2018-06-01,27080.94,1.0,2.75
472,8249-K,BCH,134.8435,2018-06-01,27080.94,631.29,0.0
473,8475-1,PATRIMONIA,1017.0322,2018-06-01,27080.94,1.0,1.79
474,8621-5,A,1781.4973,2018-06-01,27080.94,1.0,4.25
475,8940-0,S,1130.8138,2018-06-01,27080.94,631.29,0.0
476,9005-0,ADC,1061.1821,2018-06-01,27080.94,1.0,1.41
477,9007-7,D,1109.748,2018-06-01,27080.94,1.0,3.8
478,9222-3,EJECU,1088.7232,2018-06-01,27080.94,1.0,0.71
479,8723-8,P,1404.6532,2018-06-01,27080.94,1.0,3.78
480,8749-1,APV,720.0408,2018-06-01,27080.94,1.0,2.4
481,9594-K,B,1012.0138,2018-06-01,27080.94,1.0,1.55
482,9596-6,C,1005.2093,2018-06-01,27080.94,1.0,1.1
483,9189-8,F2,1109.9009,2018-06-01,27080.94,1.0,1.91
484,9190-1,A,1094.7565,2018-06-01,27080.94,1.0,3.08
485,9428-5,A,1024.989,2018-06-01,27080.94,1.0,4.38
486,8994-K,F4,1161.0728,2018-06-01,27080.94,1.0,1.57
487,9016-6,F2,1605.7356,2018-06-01,27080.94,1.0,
488,9012-3,F3,1083.0213,2018-06-01,27080.94,1.0,
489,9187-1,J,100.2896,2018-06-01,27080.94,631.29,1.11
490,8787-4,A,979.3494,2018-06-01,27080.94,1.0,0.83
491,8812-9,M,1257.7684,2018-06-01,27080.94,1.0,1.09
492,8946-K,A,988.4635,2018-06-01,27080.94,631.29,3.23
493,9447-1,UNICA,1119.4139,2018-06-01,27080.94,1.0,0.0
494,8514-6,CLASI,70147.6559,2018-06-01,27080.94,1.0,3.0
495,8824-2,LP3,1341.1908,2018-06-01,27080.94,1.0,1.38
496,8825-0,G,1224.216,2018-06-01,27080.94,1.0,3.07
497,8052-7,E,1000.0,2018-07-01,27161.48,1.0,0.0
498,8057-8,APV,5094.2729,2018-07-01,27161.48,1.0,0.71
499,8059-4,EJECU,1372.6661,2018-07-01,27161.48,1.0,0.52
500,8107-8,CLASI,27471.3936,2018-07-01,27161.48,1.0,1.1
501,8117-5,A,2482.9907,2018-07-01,27161.48,1.0,0.64
502,8029-2,LIQUIDEZ,1488.0297,2018-07-01,27161.48,1.0,1.43
503,8035-7,BCH,1034.6854,2018-07-01,27161.48,1.0,0.0
504,8055-1,A,4207.5041,2018-07-01,27161.48,1.0,1.85
505,8055-1,G,1065.7142,2018-07-01,27161.48,1.0,0.65
506,8529-4,B,1122.0536,2018-07-01,27161.48,1.0,
507,8684-3,D,671.6869,2018-07-01,27161.48,1.0,1.8
508,8289-9,PATRI,915.9396,2018-07-01,27161.48,1.0,2.52
509,8379-8,APV,1179.3517,2018-07-01,27161.48,1.0,2.23
510,8488-3,III,1219.248,2018-07-01,27161.48,1.0,1.13
511,8131-0,C,4282.9804,2018-07-01,27161.48,1.0,2.97
512,8142-6,G,1025.2278,2018-07-01,27161.48,1.0,1.5
513,8160-4,ALTO,954.4909,2018-07-01,27161.48,1.0,2.13
514,8183-3,APV,2178.17,2018-07-01,27161.48,1.0,1.9
515,9426-9,H-APV,1020.3042,2018-07-01,27161.48,1.0,1.0
516,8263-5,A,1821.4834,2018-07-01,27161.48,1.0,1.91
517,8749-1,APV,700.5861,2018-07-01,27161.48,1.0,2.4
518,8776-9,I,1027.7794,2018-07-01,27161.48,1.0,
519,8604-5,B,1902.2106,2018-07-01,27161.48,1.0,5.0
520,8723-8,I,1256.8102,2018-07-01,27161.48,1.0,1.25
521,8348-8,B,1404.5676,2018-07-01,27161.48,1.0,4.06
522,8409-3,D,1345.1058,2018-07-01,27161.48,1.0,2.38
523,8421-2,B,1780.3939,2018-07-01,27161.48,1.0,1.81
524,8032-2,APV,2331.3421,2018-07-01,27161.48,1.0,1.0
525,8116-7,APV,2388.8274,2018-07-01,27161.48,1.0,2.71
526,8265-1,F4,1138.1934,2018-07-01,27161.48,1.0,0.91
527,8819-6,LARGOPLAZO,808.788,2018-07-01,27161.48,1.0,4.17
528,9005-0,ADC,1077.7138,2018-07-01,27161.48,1.0,1.41
529,9294-0,BCH,1027.0087,2018-07-01,27161.48,1.0,0.0
530,9593-1,G,989.2294,2018-07-01,27161.48,1.0,2.62
531,9596-6,C,1010.5248,2018-07-01,27161.48,1.0,1.1
532,8274-0,E,1116.9461,2018-07-01,27161.48,1.0,1.13
533,9094-8,A,0.9929,2018-07-01,27161.48,647.95,1.34
534,8993-1,APV,1533.3599,2018-07-01,27161.48,1.0,2.15
535,9006-9,I,1214.9787,2018-07-01,27161.48,1.0,1.65
536,9016-6,F2,1588.7334,2018-07-01,27161.48,1.0,
537,8844-7,CLASI,1204.4792,2018-07-01,27161.48,1.0,2.97
538,8916-8,I,1147.4,2018-07-01,27161.48,1.0,1.31
539,9345-9,I,1.0247,2018-07-01,27161.48,647.95,0.6
540,8824-2,LP3,1322.8605,2018-07-01,27161.48,1.0,1.38
541,8825-0,G,1209.6019,2018-07-01,27161.48,1.0,3.07
542,8826-9,PLAN2,1352.6755,2018-07-01,27161.48,1.0,1.34
543,9023-9,P,1.0293,2018-07-01,27161.48,647.95,5.38
544,9259-2,D,1085.5152,2018-07-01,27161.48,1.0,1.3
545,8023-3,E,1189.8225,2018-08-01,27203.36,1.0,1.61
546,8135-3,E,1111.2545,2018-08-01,27203.36,1.0,1.61
547,9024-7,I,1017.2296,2018-08-01,27203.36,1.0,1.42
548,9414-5,I,1150.6006,2018-08-01,27203.36,1.0,1.66
549,8857-9,INVER,847.2519,2018-08-01,27203.36,1.0,3.12
550,8858-7,PATRI,1000.1272,2018-08-01,27203.36,1.0,2.88
551,8529-4,C,1295.2466,2018-08-01,27203.36,1.0,
552,8529-4,F,1144.6249,2018-08-01,27203.36,1.0,
553,8610-K,LP180,460.0668,2018-08-01,27203.36,1.0,3.71
554,8183-3,PATRIMONIA,1373.2068,2018-08-01,27203.36,1.0,1.79
555,8204-K,I,5560.5881,2018-08-01,27203.36,1.0,1.76
556,8373-9,C,1077.1483,2018-08-01,27203.36,1.0,5.75
557,8776-9,A,1290.511,2018-08-01,27203.36,1.0,2.64
558,8776-9,I,1021.9796,2018-08-01,27203.36,1.0,
559,8885-4,C,1690.633,2018-08-01,27203.36,1.0,4.5
560,8723-8,I,1288.4521,2018-08-01,27203.36,1.0,1.25
561,8448-4,BPLUS,2065.7136,2018-08-01,27203.36,1.0,0.6
562,8589-8,F1,149.4059,2018-08-01,27203.36,639.2,2.05
563,8604-5,B,1923.0703,2018-08-01,27203.36,1.0,5.0
564,8295-3,LIQUIDEZ,1471.3601,2018-08-01,27203.36,1.0,2.98
565,8409-3,D,1335.5418,2018-08-01,27203.36,1.0,2.38
566,8427-1,A,1791.0226,2018-08-01,27203.36,1.0,2.04
567,9106-5,F,1133.2667,2018-08-01,27203.36,1.0,0.8
568,9595-8,LP180,1011.8072,2018-08-01,27203.36,1.0,2.27
569,8316-K,I,1240.8745,2018-08-01,27203.36,1.0,0.36
570,9261-4,I,1117.7303,2018-08-01,27203.36,1.0,1.3
571,8992-3,F2,1489.2576,2018-08-01,27203.36,1.0,2.59
572,9006-9,I,1222.2843,2018-08-01,27203.36,1.0,1.65
573,9063-8,APV,1211.9967,2018-08-01,27203.36,1.0,1.0
574,9063-8,INVER,1209.1158,2018-08-01,27203.36,1.0,1.75
575,8935-4,APV,889.9844,2018-08-01,27203.36,1.0,2.4
576,9365-3,B,1005.0924,2018-08-01,27203.36,639.2,1.14
577,8812-9,M,1207.3297,2018-08-01,27203.36,1.0,1.09
578,8513-8,ALPAT,1361.2249,2018-08-01,27203.36,1.0,2.75
579,8600-2,C,1467.3465,2018-08-01,27203.36,1.0,1.57
580,8826-9,PLAN2,1365.0174,2018-08-01,27203.36,1.0,1.34
581,8246-5,A,1800.377,2018-08-01,27203.36,1.0,2.12
582,8317-8,I,1313.1434,2018-08-01,27203.36,1.0,0.24
583,8422-0,B,2255.1734,2018-08-01,27203.36,1.0,1.12
584,8338-0,M3,1764.9143,2018-08-01,27203.36,1.0,0.7
585,9421-8,I,1018.1415,2018-08-01,27203.36,1.0,0.56
586,8049-7,B,1854.7735,2018-08-01,27203.36,1.0,0.14
587,8130-2,P,1257.9645,2018-08-01,27203.36,1.0,1.01
588,8090-K,INVER,1406.2419,2018-08-01,27203.36,1.0,4.24
589,8097-7,G,1472.2261,2018-08-01,27203.36,1.0,4.23
590,9422-6,I,1032.8631,2018-08-01,27203.36,1.0,0.91
591,8049-7,B,1859.0467,2018-09-01,27291.08,1.0,0.14
592,8107-8,CLASI,27554.8109,2018-09-01,27291.08,1.0,1.1
593,8130-2,P,1259.7857,2018-09-01,27291.08,1.0,1.01
594,8263-5,A,1832.8189,2018-09-01,27291.08,1.0,1.91
595,8275-9,D,1317.8716,2018-09-01,27291.08,1.0,1.9
596,8315-1,LV,1152.7474,2018-09-01,27291.08,1.0,0.07
597,8317-8,I,1317.7375,2018-09-01,27291.08,1.0,0.24
598,8676-2,AC-APV,1163.7001,2018-09-01,27291.08,1.0,0.68
599,8676-2,H,1459.8272,2018-09-01,27291.08,1.0,0.65
600,8338-0,M3,1768.0649,2018-09-01,27291.08,1.0,0.7
601,8023-3,V,1167.9513,2018-09-01,27291.08,1.0,0.76
602,8029-2,LIQUIDEZ,1495.582,2018-09-01,27291.08,1.0,1.43
603,8055-1,G,1072.4712,2018-09-01,27291.08,1.0,0.65
604,8105-1,V,2194.3793,2018-09-01,27291.08,1.0,2.59
605,8174-4,CLASI,2037.3002,2018-09-01,27291.08,1.0,1.69
606,8956-7,M,1108.0886,2018-09-01,27291.08,1.0,0.35
607,9074-3,I,1205.105,2018-09-01,27291.08,1.0,0.54
608,9084-0,D,1196.1736,2018-09-01,27291.08,1.0,0.85
609,8684-3,D,706.7407,2018-09-01,27291.08,1.0,1.8
610,8819-6,LARGOPLAZO,805.5591,2018-09-01,27291.08,1.0,4.17
611,8857-9,PERSO,746.0506,2018-09-01,27291.08,1.0,4.76
612,8912-5,B,959.4884,2018-09-01,27291.08,1.0,1.54
613,9422-6,I,1036.6511,2018-09-01,27291.08,1.0,0.91
614,8038-1,C,3954.1891,2018-09-01,27291.08,1.0,1.62
615,8038-1,PLAN1,1415.1142,2018-09-01,27291.08,1.0,1.62
616,8043-8,C,868.8246,2018-09-01,27291.08,1.0,2.97
617,8098-5,LP180,2131.2653,2018-09-01,27291.08,1.0,4.18
618,8131-0,C,4435.676,2018-09-01,27291.08,1.0,2.97
619,8160-4,ALTO,1001.2069,2018-09-01,27291.08,1.0,2.13
620,8176-0,ALPAT,924.9005,2018-09-01,27291.08,1.0,2.75
621,8205-8,I,2853.7187,2018-09-01,27291.08,1.0,1.41
622,8289-9,PATRI,915.728,2018-09-01,27291.08,1.0,2.52
623,8305-4,F2,941.4132,2018-09-01,27291.08,1.0,3.65
624,8373-9,C,1112.1977,2018-09-01,27291.08,1.0,5.75
625,8438-7,PLAN4,1820.0137,2018-09-01,27291.08,1.0,1.08
626,8482-4,GLOBA,1200.2528,2018-09-01,27291.08,1.0,1.34
627,8553-7,INSTITUCIO,1889.4961,2018-09-01,27291.08,1.0,2.98
628,8347-K,D,1114.0124,2018-09-01,27291.08,1.0,3.0
629,8409-3,A,1418.9855,2018-09-01,27291.08,1.0,2.94
630,8409-3,D,1419.3427,2018-09-01,27291.08,1.0,2.38
631,8589-8,F1,145.6219,2018-09-01,27291.08,675.38,2.05
632,8604-5,B,1914.7092,2018-09-01,27291.08,1.0,5.0
633,8619-3,PLAN2,1605.4802,2018-09-01,27291.08,1.0,0.95
634,9006-9,I,1236.1136,2018-09-01,27291.08,1.0,1.65
635,9048-4,B,141.803,2018-09-01,27291.08,675.38,4.25
636,9094-8,A,0.9927,2018-09-01,27291.08,675.38,1.34
637,9189-8,F4,1129.9906,2018-09-01,27291.08,1.0,1.43
638,9190-1,A,1118.0952,2018-09-01,27291.08,1.0,3.08
639,9007-7,D,1098.3313,2018-09-01,27291.08,1.0,3.8
640,9489-7,B,935.241,2018-09-01,27291.08,1.0,1.5
641,8801-3,INSTITUCIO,1275.8699,2018-09-01,27291.08,1.0,2.98
642,8801-3,K,1293.028,2018-09-01,27291.08,1.0,
643,8820-K,G,1244.457,2018-09-01,27291.08,675.38,1.34
644,8844-7,CLASI,1243.3567,2018-09-01,27291.08,1.0,2.97
645,8846-3,CLASI,1365.633,2018-09-01,27291.08,1.0,2.0
646,8916-8,M,1150.8255,2018-09-01,27291.08,1.0,1.22
647,8924-9,LIQUIDEZ,1571.5831,2018-09-01,27291.08,1.0,5.65
648,8932-K,I,1360.4432,2018-09-01,27291.08,1.0,0.68
649,8986-9,D,1177.8911,2018-09-01,27291.08,1.0,1.08
650,9056-5,A,1107.6124,2018-09-01,27291.08,1.0,0.89
651,9106-5,F,1136.2283,2018-09-01,27291.08,1.0,0.8
652,9259-2,D,1089.6897,2018-09-01,27291.08,1.0,1.3
653,8640-1,ALTOP,1786.7411,2018-09-01,27291.08,1.0,2.0
654,8723-8,I,1259.4718,2018-09-01,27291.08,1.0,1.25
655,8725-4,D,877.028,2018-09-01,27291.08,1.0,3.8
656,9209-6,ADC,9.7633,2018-09-01,27291.08,675.38,0.8
657,9428-5,A,1065.377,2018-09-01,27291.08,1.0,4.38
658,9473-0,B,1117.8114,2018-09-01,27291.08,1.0,3.52
659,9564-8,AC,1036.7744,2018-09-01,27291.08,1.0,1.08
660,9595-8,LP180,1028.0156,2018-09-01,27291.08,1.0,2.27
661,9596-6,C,1022.7301,2018-09-01,27291.08,1.0,1.1
662,8787-4,A,955.0783,2018-09-01,27291.08,1.0,0.83
663,8823-4,G,893.0233,2018-09-01,27291.08,675.38,0.93
664,9345-9,I,1.0413,2018-09-01,27291.08,675.38,0.6
665,8513-8,ALPAT,1419.8378,2018-09-01,27291.08,1.0,2.75
666,8514-6,CLASI,69668.8212,2018-09-01,27291.08,1.0,3.0
667,9328-9,A,1001.8736,2018-10-01,27359.27,1.0,2.98
668,8723-8,I,1282.2314,2018-10-01,27359.27,1.0,1.25
669,8725-4,D,867.9213,2018-10-01,27359.27,1.0,3.8
670,8775-0,A,1145.4193,2018-10-01,27359.27,1.0,4.4
671,8801-3,INSTITUCIO,1264.5358,2018-10-01,27359.27,1.0,2.98
672,9352-1,INVER,102.9036,2018-10-01,27359.27,660.42,1.55
673,9647-4,G,1000.5491,2018-10-01,27359.27,1.0,
674,8098-5,C,3610.5541,2018-10-01,27359.27,1.0,2.26
675,8589-8,F1,146.8429,2018-10-01,27359.27,660.42,2.05
676,8619-3,PLAN2,1582.9487,2018-10-01,27359.27,1.0,0.95
677,8638-K,CLASI,1616.2454,2018-10-01,27359.27,1.0,2.0
678,8480-8,INVER,1938.2777,2018-10-01,27359.27,1.0,3.08
679,8484-0,APV,1090.7246,2018-10-01,27359.27,1.0,1.52
680,8488-3,III,1317.7376,2018-10-01,27359.27,1.0,1.13
681,8610-K,C,565.6379,2018-10-01,27359.27,1.0,1.79
682,9063-8,APV,1222.9913,2018-10-01,27359.27,1.0,1.0
683,9261-4,D,1047.3517,2018-10-01,27359.27,1.0,4.0
684,9261-4,I,1128.2046,2018-10-01,27359.27,1.0,1.3
685,8819-6,LARGOPLAZO,812.2338,2018-10-01,27359.27,1.0,4.17
686,8890-0,A,1660.1224,2018-10-01,27359.27,1.0,4.08
687,8250-3,PLAN1,1487.6878,2018-10-01,27359.27,1.0,0.88
688,8274-0,E,1122.5579,2018-10-01,27359.27,1.0,1.13
689,8902-8,D,1000.0,2018-10-01,27359.27,1.0,
690,9106-5,B,1118.8518,2018-10-01,27359.27,1.0,1.2
691,8513-8,ALPAT,1354.5356,2018-10-01,27359.27,1.0,2.75
692,8113-2,LP3,2453.4923,2018-10-01,27359.27,1.0,2.47
693,8142-6,G,1025.5801,2018-10-01,27359.27,1.0,1.5
694,8183-3,APV,2318.2148,2018-10-01,27359.27,1.0,1.9
695,8826-9,PLAN2,1361.9096,2018-10-01,27359.27,1.0,1.34
696,8049-7,B,1863.1875,2018-10-01,27359.27,1.0,0.14
697,8315-1,F,2020.3397,2018-10-01,27359.27,1.0,1.17
698,8676-2,H,1462.8898,2018-10-01,27359.27,1.0,0.65
699,8806-4,H,1106.5796,2018-10-01,27359.27,1.0,2.06
700,8107-8,ALPAT,13009.9307,2018-10-01,27359.27,1.0,0.27
701,8338-0,APV,1004.0592,2018-10-01,27359.27,1.0,0.07
702,8055-1,A,4227.9594,2018-10-01,27359.27,1.0,1.85
703,8303-8,A,1471.9877,2018-10-01,27359.27,1.0,4.56
704,8347-K,D,1107.1803,2018-10-01,27359.27,1.0,3.0
705,8492-1,B,1612.7095,2018-10-01,27359.27,1.0,2.22
706,8940-0,D,1253.8415,2018-10-01,27359.27,660.42,0.17
707,8940-0,S,1155.6212,2018-10-01,27359.27,660.42,0.0
708,8940-0,V,1204.5578,2018-10-01,27359.27,660.42,1.35
709,8979-6,F4,1406.89,2018-10-01,27359.27,1.0,2.13
710,8992-3,F2,1490.1273,2018-10-01,27359.27,1.0,2.59
711,8174-4,CLASI,2036.3841,2018-10-01,27359.27,1.0,1.69
712,8934-6,A,1298.6732,2018-10-01,27359.27,1.0,1.66
713,8956-7,M,1110.8311,2018-10-01,27359.27,1.0,0.35
714,9003-4,AC,1142.3329,2018-10-01,27359.27,1.0,1.6
715,9033-6,O,1030.796,2018-10-01,27359.27,1.0,0.02
716,9209-6,ADC,9.8591,2018-05-12,27028.65,626.82,0.8
717,9294-0,BCH,1054.1701,2018-05-12,27028.65,1.0,0.0
718,9298-3,LV,135.1412,2018-05-12,27028.65,626.82,
719,9586-9,INVER,989.3358,2018-05-12,27028.65,1.0,1.96
720,8897-8,A,1332.4282,2018-05-12,27028.65,1.0,2.24
721,8375-5,P,1707.3406,2018-05-12,27028.65,1.0,2.44
722,8113-2,LP3,2161.5771,2018-05-12,27028.65,1.0,2.47
723,9084-0,D,1176.8018,2018-05-12,27028.65,1.0,0.85
724,8038-1,PLAN1,1539.7511,2018-05-12,27028.65,1.0,1.62
725,8205-8,I,2459.1242,2018-05-12,27028.65,1.0,1.41
726,8373-9,C,1115.9798,2018-05-12,27028.65,1.0,5.75
727,8395-K,B,1484.4735,2018-05-12,27028.65,1.0,4.2
728,8519-7,F1,442.019,2018-05-12,27028.65,626.82,5.26
729,9005-0,I,1488.9633,2018-05-12,27028.65,1.0,1.42
730,9489-7,B,1019.8782,2018-05-12,27028.65,1.0,1.5
731,9489-7,BCH,1096.124,2018-05-12,27028.65,1.0,0.0
732,9575-3,B-APV/APVC,992.0449,2018-05-12,27028.65,1.0,1.9
733,8032-2,APV,2367.2172,2018-05-12,27028.65,1.0,1.0
734,8409-3,A,1286.2711,2018-05-12,27028.65,1.0,2.94
735,8409-3,D,1285.6835,2018-05-12,27028.65,1.0,2.38
736,8619-3,PLAN2,1537.4858,2018-05-12,27028.65,1.0,0.95
737,8640-1,ALTOP,1758.2298,2018-05-12,27028.65,1.0,2.0
738,8610-K,C,555.6134,2018-05-12,27028.65,1.0,1.79
739,8857-9,INVER,953.2782,2018-05-12,27028.65,1.0,3.12
740,8857-9,PERSO,837.323,2018-05-12,27028.65,1.0,4.76
741,8858-7,PATRI,1017.1497,2018-05-12,27028.65,1.0,2.88
742,8890-0,A,1773.4537,2018-05-12,27028.65,1.0,4.08
743,8994-K,F4,1166.5378,2018-05-12,27028.65,1.0,1.57
744,8475-1,PATRIMONIA,1024.7473,2018-05-12,27028.65,1.0,1.79
745,8492-1,B,1601.1686,2018-05-12,27028.65,1.0,2.22
746,8589-8,F1,151.0326,2018-05-12,27028.65,626.82,2.05
747,9056-5,A,1098.933,2018-05-12,27028.65,1.0,0.89
748,9106-5,F,1124.9102,2018-05-12,27028.65,1.0,0.8
749,9259-2,D,1082.3122,2018-05-12,27028.65,1.0,1.3
750,8916-8,I,1180.2,2018-05-12,27028.65,1.0,1.31
751,9012-3,F3,1083.0213,2018-05-12,27028.65,1.0,
752,9365-3,B,992.1742,2018-05-12,27028.65,626.82,1.14
753,8812-9,M,1329.4618,2018-05-12,27028.65,1.0,1.09
754,8774-2,A,1155.1557,2018-05-12,27028.65,1.0,3.3
755,8775-0,A,1161.028,2018-05-12,27028.65,1.0,4.4
756,9432-3,F,1012.8182,2018-05-12,27028.65,1.0,2.06
757,9473-0,B,1040.1838,2018-05-12,27028.65,1.0,3.52
758,9474-9,J,999.8511,2018-05-12,27028.65,1.0,0.78
759,9596-6,LP180,1000.3409,2018-05-12,27028.65,1.0,1.77
760,8251-1,A,1511.0779,2018-05-12,27028.65,1.0,3.26
761,8600-2,B,1439.0392,2018-05-12,27028.65,1.0,1.77
762,8037-3,I,107709.4972,2018-06-12,27110.0,1.0,0.24
763,8107-8,CLASI,27445.8255,2018-06-12,27110.0,1.0,1.1
764,8117-5,A,2480.2201,2018-06-12,27110.0,1.0,0.64
765,8235-K,M3,1629.9529,2018-06-12,27110.0,1.0,
766,8676-2,AC-APV,1147.2733,2018-06-12,27110.0,1.0,0.68
767,8806-4,H,1095.498,2018-06-12,27110.0,1.0,2.06
768,8897-8,A,1337.5878,2018-06-12,27110.0,1.0,2.24
769,8956-7,E,1417.5368,2018-06-12,27110.0,1.0,1.43
770,9003-4,AC,1130.6438,2018-06-12,27110.0,1.0,1.6
771,9033-6,O,1009.0816,2018-06-12,27110.0,1.0,0.02
772,8976-1,UNICA,1232.6754,2018-06-12,27110.0,1.0,0.1
773,8513-8,ALPAT,1365.7363,2018-06-12,27110.0,1.0,2.75
774,8514-6,FAMIL,1599.3584,2018-06-12,27110.0,1.0,5.25
775,8600-2,B,1448.4743,2018-06-12,27110.0,1.0,1.77
776,8029-2,LIQUIDEZ,1486.4373,2018-06-12,27110.0,1.0,1.43
777,8135-3,E,1107.7581,2018-06-12,27110.0,1.0,1.61
